Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.08841,0.234308,0.070512,-0.449278,-0.077781,-0.10766,0.134015,0.076987,-0.243098,-0.067398,-0.413973,0.054757,-0.143438,-0.130896,0.349008,0.349008,-0.0,0.001587,0.0,0.001221,-0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.232989,0.243529,0.233614,0.242975,0.233639,0.243508,0.232973,0.244205,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.093726,0.237319,0.074177,-0.454602,-0.08114,-0.112144,0.140134,0.081385,-0.246358,-0.071001,-0.418153,0.058207,-0.148579,-0.137136,0.349008,0.349008,-0.0,0.001587,-0.0,0.001221,-0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.23164,0.242053,0.232241,0.24153,0.232256,0.242074,0.231593,0.242791,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.099226,0.240424,0.078025,-0.460054,-0.084714,-0.116627,0.146314,0.085967,-0.249679,-0.074727,-0.422459,0.061657,-0.153659,-0.143377,0.349008,0.349008,-0.0,0.001587,0.0,0.001221,0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.230291,0.240577,0.230869,0.240085,0.230874,0.240639,0.230212,0.241315,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.104849,0.243529,0.081996,-0.465698,-0.088288,-0.12111,0.152557,0.090671,-0.253001,-0.078514,-0.426954,0.065382,-0.158618,-0.149834,0.349008,0.349008,0.0,0.001587,0.0,0.001221,0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.22884,0.239102,0.229416,0.238579,0.22942,0.239102,0.228832,0.239799,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.110655,0.246666,0.086028,-0.471408,-0.092107,-0.1256,0.158924,0.095559,-0.256386,-0.082423,-0.43164,0.069108,-0.163517,-0.156292,0.349008,0.349008,0.0,0.001587,0.0,0.001221,0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.227389,0.237565,0.227962,0.237073,0.227966,0.237565,0.227361,0.238282,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.116586,0.249803,0.090182,-0.477311,-0.095926,-0.13009,0.165293,0.10057,-0.259771,-0.086455,-0.436515,0.073108,-0.168294,-0.162875,0.349008,0.349008,0.0,0.001587,-0.0,0.001221,0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.225938,0.236028,0.226508,0.235537,0.226513,0.236028,0.22589,0.236766,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.1227,0.25294,0.094459,-0.483281,-0.09999,-0.13458,0.171818,0.105704,-0.263178,-0.090549,-0.441518,0.077109,-0.17295,-0.169458,0.349008,0.349008,0.0,0.001587,-0.0,0.001221,-0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.224426,0.234492,0.225003,0.234,0.224998,0.234492,0.224418,0.235168,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.128877,0.25609,0.098798,-0.489444,-0.104054,-0.13907,0.178342,0.111022,-0.266585,-0.094826,-0.446712,0.081354,-0.177546,-0.176136,0.349008,0.349008,-0.0,0.001587,0.0,0.001221,0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.222914,0.232848,0.223499,0.232372,0.223483,0.232848,0.222947,0.233539,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.135239,0.25924,0.103259,-0.495737,-0.108271,-0.14356,0.184963,0.116463,-0.269993,-0.099165,-0.452096,0.0856,-0.181958,-0.182909,0.349008,0.349008,-0.0,0.001587,-0.0,0.001221,-0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.221402,0.231204,0.221943,0.230743,0.221968,0.231204,0.221354,0.231911,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.141663,0.26239,0.107844,-0.502162,-0.112673,-0.147988,0.191583,0.122333,-0.273432,-0.103626,-0.457672,0.090121,-0.18631,-0.189682,0.349008,0.349008,0.0,0.001587,0.0,0.001221,0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.219793,0.229561,0.220388,0.229069,0.220372,0.229561,0.21976,0.230252,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.148211,0.26554,0.112551,-0.508718,-0.117136,-0.152415,0.198311,0.128327,-0.276871,-0.10821,-0.46344,0.094643,-0.190418,-0.196582,0.349008,0.349008,-0.0,0.001587,-0.0,0.001221,-0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.218184,0.227917,0.218832,0.227395,0.218776,0.227917,0.218167,0.228593,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.154884,0.26869,0.117319,-0.515406,-0.121722,-0.156843,0.205039,0.134444,-0.28031,-0.112856,-0.469337,0.099409,-0.194465,-0.203482,0.349008,0.349008,0.0,0.001587,-0.0,0.001221,-0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.216576,0.226197,0.217195,0.225721,0.21718,0.226197,0.216573,0.226857,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.161619,0.271841,0.122211,-0.522226,-0.126431,-0.16119,0.211767,0.140684,-0.283749,-0.117625,-0.475489,0.104298,-0.198268,-0.21048,0.349008,0.349008,-0.0,0.001587,0.0,0.001221,0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.214967,0.224477,0.215558,0.224047,0.215584,0.224477,0.21498,0.225122,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.168356,0.274983,0.127165,-0.529179,-0.131324,-0.165538,0.218645,0.146987,-0.287188,-0.122517,-0.481835,0.109403,-0.201948,-0.217479,0.349008,0.349008,0.0,0.001587,0.0,0.001221,0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.213293,0.222757,0.213922,0.222327,0.213896,0.222757,0.21329,0.223387,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.175174,0.278126,0.132241,-0.536265,-0.136371,-0.169826,0.225524,0.153353,-0.290602,-0.127532,-0.488311,0.114507,-0.205445,-0.224477,0.349008,0.349008,-0.0,0.001587,-0.0,0.001221,0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.211618,0.221038,0.212224,0.220608,0.212209,0.221038,0.211599,0.221652,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.181993,0.281208,0.13738,-0.543485,-0.141418,-0.174053,0.232402,0.159843,-0.294016,-0.132547,-0.495045,0.119826,-0.208698,-0.231565,0.349008,0.349008,-0.0,0.001587,-0.0,0.001221,-0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.209943,0.219236,0.210526,0.218796,0.210521,0.219226,0.209909,0.219871,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.188812,0.28429,0.142581,-0.550838,-0.14662,-0.17822,0.239351,0.166334,-0.29743,-0.137686,-0.501973,0.12533,-0.211767,-0.238654,0.349008,0.349008,-0.0,0.001587,0.0,0.001221,-0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.208213,0.217435,0.208828,0.216985,0.208833,0.217415,0.208219,0.21809,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.19563,0.287354,0.147936,-0.558327,-0.152099,-0.182387,0.246299,0.17292,-0.300794,-0.142948,-0.509096,0.130957,-0.214652,-0.245742,0.349008,0.349008,-0.0,0.001587,0.0,0.001221,-0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.206483,0.215634,0.207064,0.215174,0.20707,0.215604,0.206529,0.216248,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.202439,0.290417,0.153292,-0.566014,-0.157577,-0.186433,0.253247,0.179507,-0.304159,-0.148273,-0.516416,0.136768,-0.217138,-0.252898,0.349008,0.349008,0.0,0.001587,-0.0,0.001221,0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.204752,0.213772,0.205301,0.213363,0.205306,0.213792,0.204753,0.214406,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.209127,0.29348,0.158741,-0.573773,-0.163211,-0.190388,0.260265,0.186066,-0.307494,-0.153752,-0.523995,0.142826,-0.219625,-0.260054,0.349008,0.349008,0.0,0.001587,0.0,0.001221,0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.203022,0.21191,0.203537,0.211491,0.203542,0.211905,0.202977,0.212534,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.215818,0.296505,0.164283,-0.581669,-0.169091,-0.194342,0.267282,0.192625,-0.310829,-0.159231,-0.531772,0.148885,-0.222174,-0.267211,0.349008,0.349008,-0.0,0.001587,0.0,0.001221,0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.20121,0.210048,0.201774,0.209619,0.201779,0.210018,0.201201,0.210662,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.222388,0.299529,0.169826,-0.589702,-0.174972,-0.198145,0.274329,0.199188,-0.314105,-0.164834,-0.539747,0.155221,-0.224723,-0.274366,0.349008,0.349008,0.0,0.001587,0.0,0.001221,0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.199398,0.208146,0.199934,0.207747,0.199939,0.208131,0.199425,0.208739,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.2289,0.302553,0.175463,-0.597872,-0.181131,-0.201857,0.281375,0.205691,-0.31738,-0.170438,-0.547921,0.161557,-0.227395,-0.281556,0.349008,0.349008,-0.0,0.001587,-0.0,0.001221,0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.197586,0.206243,0.198094,0.205875,0.1981,0.206243,0.197558,0.206816,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.235291,0.305518,0.1811,-0.60618,-0.187291,-0.205568,0.288422,0.212135,-0.320595,-0.176198,-0.556359,0.168265,-0.230067,-0.288745,0.349008,0.349008,0.0,0.001587,0.0,0.001221,-0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.195774,0.204292,0.196255,0.203924,0.19626,0.204295,0.195692,0.204893,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.241561,0.308483,0.186832,-0.614628,-0.193668,-0.209127,0.295491,0.21852,-0.32381,-0.181958,-0.564997,0.174972,-0.232894,-0.295935,0.349008,0.349008,-0.0,0.001587,-0.0,0.001221,-0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.193963,0.202342,0.194415,0.201973,0.19442,0.202347,0.193826,0.20293,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.247649,0.311447,0.192564,-0.623214,-0.200169,-0.212626,0.302561,0.224845,-0.326996,-0.187813,-0.573901,0.181897,-0.235782,-0.303125,0.349008,0.349008,0.0,0.001587,0.0,0.001221,-0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.192051,0.200391,0.192576,0.200023,0.192581,0.2004,0.19196,0.200967,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.253678,0.314352,0.198371,-0.631942,-0.206919,-0.215695,0.309631,0.230989,-0.330182,-0.193668,-0.583007,0.188456,-0.238733,-0.310314,0.349008,0.349008,-0.0,0.001587,0.0,0.001221,-0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.190139,0.19844,0.190633,0.198072,0.190647,0.198452,0.190093,0.198963,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.259525,0.317256,0.204179,-0.64081,-0.213669,-0.218888,0.3167,0.237073,-0.333277,-0.199587,-0.592381,0.195139,-0.241807,-0.317504,0.349008,0.349008,-0.0,0.001587,0.0,0.001221,-0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.188228,0.196489,0.18869,0.196121,0.188713,0.196443,0.188227,0.196959,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.26525,0.320131,0.209987,-0.649756,-0.220607,-0.222204,0.323785,0.243037,-0.336372,-0.205507,-0.601961,0.202009,-0.244943,-0.324651,0.349008,0.349008,0.0,0.001587,-0.0,0.001221,0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.186316,0.194439,0.186748,0.194097,0.186779,0.194435,0.186361,0.194956,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.270793,0.323006,0.215867,-0.658908,-0.227795,-0.225644,0.330871,0.248879,-0.339437,-0.211523,-0.612899,0.209005,-0.248203,-0.331799,0.349008,0.349008,0.0,0.001587,0.0,0.001221,-0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.184404,0.19239,0.184805,0.192073,0.184845,0.192426,0.184495,0.192908,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.276153,0.325852,0.221747,-0.66814,-0.234983,-0.229207,0.337957,0.254601,-0.342502,-0.217539,-0.623599,0.21628,-0.251525,-0.338948,0.349008,0.349008,-0.0,0.001587,0.0,0.001221,0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.182493,0.19034,0.182863,0.19005,0.182912,0.190418,0.182517,0.19086,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.281392,0.328697,0.227628,-0.677516,-0.242423,-0.232771,0.345042,0.26014,-0.345507,-0.223555,-0.634189,0.223555,-0.25497,-0.346095,0.349008,0.349008,-0.0,0.001587,-0.0,0.001221,0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.180581,0.188291,0.18092,0.188027,0.180978,0.188334,0.18054,0.188812,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.28651,0.331451,0.233508,-0.687491,-0.249863,-0.23649,0.352045,0.265558,-0.348512,-0.229606,-0.644541,0.231144,-0.258478,-0.353195,0.349008,0.349008,0.0,0.001587,-0.0,0.001221,0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.178669,0.186241,0.178978,0.185973,0.179044,0.18625,0.178563,0.186764,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.291444,0.334205,0.239401,-0.697224,-0.257555,-0.240208,0.359086,0.270855,-0.351457,-0.235657,-0.654781,0.238733,-0.26208,-0.360294,0.349008,0.349008,-0.0,0.001587,0.0,0.001221,-0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.176659,0.184192,0.177035,0.18392,0.17711,0.184166,0.176586,0.184716,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.296257,0.33696,0.245294,-0.706779,-0.265312,-0.244052,0.366127,0.275969,-0.354402,-0.241708,-0.664781,0.246636,-0.265681,-0.367369,0.349008,0.349008,-0.0,0.001587,-0.0,0.001221,0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.174649,0.182142,0.175092,0.181826,0.175176,0.182082,0.174609,0.182602,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.300886,0.339715,0.251186,-0.71622,-0.273257,-0.247895,0.373115,0.280899,-0.357255,-0.247759,-0.674604,0.254539,-0.269438,-0.374386,0.349008,0.349008,-0.0,0.001587,-0.0,0.001221,0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.172638,0.180038,0.17315,0.179732,0.173139,0.179998,0.172632,0.180488,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.305394,0.342348,0.257079,-0.725548,-0.281269,-0.251832,0.380103,0.285708,-0.360108,-0.253811,-0.684315,0.262664,-0.273258,-0.381346,0.349008,0.349008,0.0,0.001587,-0.0,0.001221,-0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.170628,0.177934,0.171107,0.177639,0.171102,0.177914,0.170655,0.178374,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.309779,0.34498,0.262972,-0.734631,-0.28947,-0.255833,0.386976,0.290396,-0.3629,-0.259862,-0.693783,0.270978,-0.277078,-0.388311,0.349008,0.349008,0.0,0.001587,-0.0,0.001221,-0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.168618,0.17583,0.169065,0.175545,0.169065,0.17583,0.168678,0.17626,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.314042,0.347583,0.268841,-0.743664,-0.2978,-0.259833,0.393849,0.294899,-0.365693,-0.265913,-0.703137,0.27942,-0.280992,-0.395218,0.349008,0.349008,-0.0,0.001587,-0.0,0.001221,0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.166607,0.173686,0.167022,0.173451,0.167027,0.173698,0.166701,0.174146,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.318184,0.350186,0.27471,-0.752581,-0.306196,-0.263834,0.400697,0.299281,-0.368424,-0.271964,-0.712377,0.28799,-0.284907,-0.402039,0.349008,0.349008,0.0,0.001587,-0.0,0.001221,-0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.164597,0.171542,0.164979,0.171357,0.16499,0.171566,0.164642,0.172031,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.32214,0.352665,0.280579,-0.761383,-0.314722,-0.267863,0.407489,0.303541,-0.371094,-0.277984,-0.721437,0.296751,-0.288875,-0.40886,0.349008,0.349008,0.0,0.001587,-0.0,0.001221,0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.162587,0.169398,0.162937,0.169204,0.162953,0.169434,0.162583,0.169863,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.326037,0.355146,0.286448,-0.770135,-0.323377,-0.271893,0.414193,0.307679,-0.373703,-0.284005,-0.730447,0.305641,-0.292844,-0.415594,0.349008,0.349008,0.0,0.001587,-0.0,0.001221,-0.0,0.001587,-0.0,0.001953,0.349008,0.349008,0.160576,0.167254,0.160894,0.16705,0.160916,0.167303,0.160525,0.167695,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.329749,0.357564,0.292269,-0.77877,-0.332162,-0.275923,0.420898,0.311633,-0.37625,-0.290025,-0.739276,0.31466,-0.296813,-0.422242,0.349008,0.349008,-0.0,0.001587,-0.0,0.001221,-0.0,0.001587,0.0,0.001953,0.349008,0.349008,0.158505,0.165111,0.158852,0.164896,0.158878,0.165171,0.158466,0.165527,0.0,0.0,0.0,
